  0.69407161035788278       0.61640036131590381        6123601.7928672414        7042578.9471463803        1.3938263776320892        384772.15278387081        167050.13771857379     
  0.69716826529290588       0.61973773316228553        6178365.5468498534        7119046.5618626801        1.3988095961756613        385521.14760725782        167948.28108824976     
  0.70025722591496387       0.62307555603863951        6233236.1094450960        7195937.4947710102        1.4038200570146169        386258.33623109956        168846.44341073686     
  0.70333850188985558       0.62641383410814400        6288211.8407628164        7273252.0099753300        1.4088579502136021        386983.75622272253        169744.62501608307     
  0.70641210176451941       0.62975257049820599        6343291.0883555114        7350990.3494825903        1.4139235112227118        387697.43285176391        170642.82601747656     
  0.70947802680992755       0.63309176068051454        6398472.0757069299        7429152.5771959610        1.4190170164846703        388399.37755107722        171541.04516574793     
  0.71253628474591801       0.63643140747646676        6453753.1480104700        7507738.9282028759        1.4241387955230698        389089.58898132172        172439.28173099682     
  0.71558686858253107       0.63977149806540135        6509132.3897398952        7586749.2680274425        1.4292892167490818        389768.05026481190        173337.53248995537     
  0.71862977730512512       0.64311202662706224        6564607.9968572613        7666183.6227621706        1.4344687072218667        390434.73098513857        174235.79482655847     
  0.72166500261606692       0.64645297991655126        6620178.0358823454        7746041.8377083475        1.4396777338172957        391089.58740478032        175134.06461165793     
  0.72469253242967635       0.64979434107932510        6675840.5054824036        7826323.6646746984        1.4449167709966608        391732.57308255322        176032.33686313490     
  0.72771235419688518       0.65313609325345978        6731593.3965427745        7907028.8469593190        1.4501862720807261        392363.64779372152        176930.60629434953     
  0.73072445143820886       0.65647821562821074        6787434.6276051886        7988157.0234221378        1.4554866480646429        392982.78263047198        177828.86698325173     
  0.73372881043549321       0.65982069071990657        6843362.1682168934        8069707.9040066535        1.4608182597699120        393589.96395800100        178727.11327306996     
  0.73672541448792350       0.66316349785341511        6899373.9324308485        8151681.1115455078        1.4661814050051973        394185.19555391354        179625.33920181831     
  0.73971424884012638       0.66650661847711890        6955467.8703765683        8234076.3111038757        1.4715763127039256        394768.50158924214        180523.53922357594     
  0.74269530067926259       0.66985003600737525        7011641.9689753875        8316893.2074306170        1.4770031355645010        395339.92845022766        181421.70825131805     
  0.74566855976121549       0.67319373636738145        7067894.2645745836        8400131.5596238244        1.4824619424934733        395899.54690634820        182319.84182963488     
  0.74863401784901995       0.67653770718311002        7124222.8332529031        8483791.1625168882        1.4879527105337320        396447.45416547294        183217.93619106751     
  0.75159167189605269       0.67988194119047529        7180625.8524191836        8567871.9336067718        1.4934753169981327        396983.77639665367        184115.98863392719     
  0.75454152203946179       0.68322643379463910        7237101.5642833347        8652373.8544027042        1.4990295317834752        397508.67040412076        185013.99751664599     
  0.75748357429430235       0.68657118592696220        7293648.3289355636        8737297.0447953753        1.5046150061476327        398022.32654321013        185911.96243844405     
  0.76041784076533925       0.68991620409809029        7350264.6306331074        8822641.7678405643        1.5102312655540406        398524.97100482951        186809.88456800129     
  0.76334433997909656       0.69326150057787839        7406949.0864976356        8908408.4378428124        1.5158776983292792        399016.86789348820        187707.76657037961     
  0.76626309740260812       0.69660709377972496        7463700.4589795582        8994597.6338525563        1.5215535474858750        399498.32143593580        188605.61279914092     
  0.76917414579335186       0.69995300844849639        7520517.6652326314        9081210.1083537955        1.5272579028854558        399969.67762979766        189503.42941678801     
  0.77207752713787925       0.70329927768068323        7577399.8178071035        9168246.8438629936        1.5329896992159526        400431.32454588165        190401.22462732607     
  0.77497329190461295       0.70664594192375774        7634346.2132613100        9255709.0318998229        1.5387477598182209        400883.68018254539        191299.00860960103     
  0.77786149676477401       0.70999304634560390        7691356.2901238725        9343598.0083150156        1.5445308902727979        401327.16632728383        192196.79290695349     
  0.78074220259748972       0.71334063867259634        7748429.5914712800        9431915.1990549844        1.5503379417359737        401762.19098864688        193094.58998338302     
  0.78361547649550278       0.71668877177364121        7805565.8063138481        9520662.1904113591        1.5561678567634629        402189.13626262150        193992.41309992099     
  0.78648138646190868       0.72003749782160664        7862764.6657061428        9609840.5763753783        1.5620197054183274        402608.34758240479        194890.27548536565     
  0.78933999829844947       0.72338686501060068        7920025.8805075139        9699451.8701848537        1.5678927185608127        403020.12420963496        195788.18963601161     
  0.79219137884313784       0.72673692175245652        7977349.2056630934        9789497.6149228849        1.5737863272251824        403424.71024038282        196686.16770452488     
  0.79503558631283389       0.73008770579932825        8034734.2452585362        9879979.0892660432        1.5797001905515988        403822.28474169766        197584.21971408973     
